LATITUDE,LONGITUDE,elevation
41.167,-95.573,347.7410278320312
41.16883425,-95.5713355,336.3561401367188
41.173,-95.574,328.4810180664062
41.175,-95.573,328.4529418945312
41.17750136111111,-95.57116941666668,322.7677001953125
41.17966827777777,-95.57100252777781,322.1653747558594
41.182,-95.57,321.5565795898438
41.18166797222222,-95.57116705555555,322.6548461914062
41.35450094444445,-96.10283388888894,374.2565307617188
41.39816691666667,-96.12450011111113,396.4550476074219
41.436001472222216,-96.13350177777778,395.4040832519531
41.49300208333333,-96.13883533333332,366.5737609863281
41.59966727777777,-96.15033524999998,306.6964721679688
42.0113346111111,-96.15433563888888,320.1571655273438
42.19700088888889,-96.28816894444445,325.1502990722656
42.20916844444445,-96.280502,326.2793884277344
42.24466761111111,-96.25883427777777,327.4109802246094
42.24483580555556,-96.25866775,326.9066772460938
41.012167694444436,-102.0995007777778,1059.139282226562
40.07916863888889,-96.40283475,436.8463745117188
40.08350230555556,-96.42300038888888,438.3040161132812
40.14800125,-96.44733466666666,423.3959045410156
40.259000583333346,-96.44533441666668,434.6419067382812
40.2590005,-96.44516808333334,433.94482421875
40.44366761111112,-96.43016930555555,395.3253784179688
40.443835416666666,-96.4300010277778,392.5358581542969
40.47200147222222,-96.43700022222224,374.2411499023438
40.47183338888889,-96.43750269444445,374.8101196289062
40.471834555555546,-96.43733455555555,374.4683532714844
40.47183550000001,-96.43716863888888,374.3028259277344
40.474000444444435,-96.44050227777778,386.2914428710938
40.474001555555546,-96.44050099999998,386.2947387695312
40.4795,-96.44300161111107,389.8427124023438
40.48816805555556,-96.45300138888888,396.5560607910156
40.488168111111115,-96.45283502777777,395.8506164550781
41.14066825,-96.32716872222224,331.5112915039062
41.25783391666667,-96.29933461111106,343.6369018554688
41.27833383333333,-96.29833438888888,340.1978759765625
41.37200044444444,-96.30133366666666,346.6246032714844
41.377834277777794,-96.30133455555556,345.042236328125
41.19000016666667,-96.48783444444445,358.4502563476562
41.270168583333344,-96.46416905555556,390.8055725097656
41.34500111111112,-96.47400080555555,389.7161254882812
41.41950080555555,-96.47383505555555,360.1016235351562
41.109667805555546,-104.02666758333334,1617.9803466796882
41.115334,-103.57250269444445,1472.4268798828118
41.11516747222222,-103.57250269444445,1472.2359619140618
41.11500133333333,-103.53566913888888,1462.5545654296882
41.12983475,-103.39783594444445,1418.9029541015618
41.12966819444443,-103.39783594444445,1419.1640625
41.13250194444445,-103.31716811111113,1400.9171142578118
41.13233580555556,-103.29400155555555,1387.2337646484382
41.12033430555557,-103.15650116666666,1298.360595703125
41.11916777777778,-103.13333369444445,1291.056396484375
41.108333611111114,-103.080168,1307.930419921875
41.07550191666667,-103.01866847222222,1316.681762695312
41.06800052777777,-102.58400133333332,1217.637939453125
41.067833972222225,-102.58416794444445,1217.598999023438
41.06783375,-102.56933483333331,1220.3056640625
41.06766708333333,-102.56933486111113,1219.994384765625
41.06800052777777,-102.51550233333332,1187.062255859375
41.06766727777777,-102.481002,1165.590942382812
41.06766802777777,-102.45800158333331,1134.972045898438
41.067668972222215,-102.43500022222223,1111.4384765625
41.06783427777777,-102.41166891666666,1127.584228515625
41.06816916666666,-102.37450069444445,1148.729248046875
41.068002583333346,-102.37450058333334,1148.678588867188
41.054502055555545,-102.30933383333333,1126.805786132812
41.04833369444445,-102.28450136111113,1102.704956054688
41.03316825,-102.24983547222222,1097.567504882812
41.03300130555555,-102.24983336111107,1097.364013671875
41.02733405555556,-102.17850091666668,1041.78369140625
41.01850136111111,-102.10866825,1041.691650390625
41.01833547222222,-102.10883544444445,1041.68017578125
41.017001194444454,-102.09933605555555,1046.126953125
41.01683522222223,-102.09950241666668,1046.32958984375
41.01600036111112,-102.09283519444445,1049.697998046875
41.01583441666666,-102.09300266666664,1050.115112304688
41.02233375,-102.07700169444445,1040.719360351562
41.02900169444444,-102.04266908333334,1040.376586914062
41.03533505555557,-102.02183524999998,1034.461547851562
41.04400088888889,-101.56450113888893,1001.6383666992191
41.04750075,-101.53283358333331,1014.6614379882809
41.05733369444445,-101.48433419444444,1016.653442382812
41.05900077777777,-101.47400241666666,1006.6100463867191
41.05883458333333,-101.47400163888888,1006.522827148438
41.06883597222223,-101.42900091666668,983.5283813476562
41.07216777777778,-101.39200041666668,969.4180908203124
41.07066725,-101.34600183333332,972.2008666992188
41.0673335,-101.31150158333334,977.8199462890624
41.063666861111116,-101.27466908333334,961.0550537109376
41.063501277777775,-101.27450155555556,961.0763549804688
41.065168305555545,-101.26550174999998,956.2111206054688
41.066500472222216,-101.21383363888887,966.0556030273438
41.08316783333333,-101.10483602777781,951.599365234375
41.08366769444445,-101.03600033333332,942.4475708007812
41.082167916666656,-101.00133561111113,938.5052490234376
41.07533558333333,-100.54383583333332,825.3099975585938
41.068502083333335,-100.49766883333334,820.0357055664062
41.06200105555556,-100.42933466666665,816.3262939453125
41.050668805555546,-100.37200219444445,823.5963745117188
41.03083369444445,-100.31516888888888,834.6658325195312
41.025334555555574,-100.29383586111106,819.0660400390625
41.0098358888889,-100.24850011111113,816.2128295898438
41.001169333333344,-100.2256689722222,813.12841796875
40.59633555555556,-100.20383444444445,800.5489501953125
40.59616919444445,-100.2038345277778,801.549560546875
40.5313345,-100.05416913888888,754.6094970703125
40.531168111111114,-100.05416941666668,754.171630859375
40.50716916666667,-99.59350258333332,749.7349243164062
40.50716758333333,-99.5938335,750.11181640625
40.50600177777777,-99.59150066666668,749.871826171875
40.49550008333333,-99.5630022222222,753.6165161132812
40.49533341666667,-99.56300233333332,753.5732421875
40.44500022222222,-99.44433580555555,717.3577270507812
40.414501638888886,-99.32433472222219,704.3582153320312
40.41600086111111,-99.30133383333332,698.6874389648438
40.41633533333333,-99.25650269444445,699.9496459960938
40.416168944444436,-99.25666686111107,699.07421875
40.413835388888884,-99.22783438888888,683.9180297851562
40.41450208333333,-99.21116908333332,679.9472045898438
40.414335666666666,-99.21116888888888,679.8988037109375
40.41400230555556,-99.20466741666668,679.7035522460938
40.413501,-99.20016869444444,677.9685668945312
40.410501527777775,-99.18766697222222,678.1207885742188
40.41033502777777,-99.18766722222223,678.0980834960938
40.40833561111111,-99.17300177777777,677.7527465820312
40.40533497222222,-99.15333458333336,672.72705078125
40.40200275,-99.06566786111112,670.7520141601562
40.4015,-99.05150247222224,670.9413452148438
40.4015,-99.05150013888887,670.937255859375
40.40533363888889,-99.00183441666668,665.0382080078125
40.40516877777778,-99.00150188888887,665.348388671875
40.41183511111112,-98.57083394444444,587.7708740234375
40.42116683333335,-98.50716919444444,581.6435546875
40.43366744444445,-98.4443344722222,554.7138061523439
40.433501,-98.44433444444445,554.6846923828125
40.432835,-98.42150219444444,574.7044677734375
40.45366830555556,-98.36400108333332,554.8500366210939
40.45750169444445,-98.35283413888888,559.3790283203125
40.475501638888886,-98.30700275,566.6162719726562
40.479001222222216,-98.2961667222222,566.6458740234375
40.48500241666667,-98.27316919444445,561.1998291015625
40.49366783333333,-98.2386682777778,558.572021484375
40.493501888888886,-98.2386692222222,558.8175659179689
40.49266847222223,-98.23600033333334,558.6590576171875
40.49266719444445,-98.23616786111113,558.626708984375
40.49200275,-98.23416852777777,557.9962158203125
40.49200105555556,-98.2343354722222,558.0941772460939
40.49200033333333,-98.22700225,552.92626953125
40.49200080555556,-98.22683572222222,552.75244140625
40.493002611111116,-98.22116666666666,554.11572265625
40.49300025,-98.2211667222222,554.1089477539061
40.49500013888889,-98.21000119444444,553.0966186523439
40.494833416666665,-98.21016791666666,554.8553466796875
40.49533430555557,-98.20416744444445,556.1199951171875
40.49500208333333,-98.20016941666668,555.4008178710939
40.49500013888889,-98.20050008333332,555.877685546875
40.49250113888889,-98.13533377777777,547.4456176757811
40.49316802777777,-98.0898342222222,547.0487670898439
40.49316769444445,-98.04650133333332,543.5299072265625
40.49300127777778,-98.04666883333331,543.0020751953125
40.493002638888896,-97.59800258333333,498.0073547363281
40.492501472222216,-97.52983358333331,495.4002685546875
40.492501833333336,-97.48416863888887,490.6549682617188
40.49300136111111,-97.45000086111106,477.7615661621094
40.49266855555555,-97.42700080555555,479.4131469726562
40.49266813888889,-97.41566922222222,484.6994018554688
40.49266686111112,-97.38133427777777,492.5256652832031
40.49250275,-97.36983511111113,490.8135681152344
40.49250241666667,-97.35866669444445,487.1941223144531
40.49250247222222,-97.35850030555555,489.1195983886719
40.49300111111111,-97.34666777777777,490.1516723632812
40.49300191666666,-97.31250075,483.0411682128906
40.49300213888889,-97.26233477777778,470.7464294433594
40.49283580555557,-97.26233441666668,471.1166076660156
40.49283352777777,-97.25550152777778,461.1956176757812
40.49283336111111,-97.20933508333331,457.8460083007812
40.49283594444445,-97.20150080555555,455.3879699707031
40.49283361111111,-97.20150083333333,455.3687744140625
40.49333425,-97.12966705555556,471.0154724121094
40.49266813888889,-97.02666891666668,414.9236450195312
40.49266741666667,-96.5578333611111,390.3487854003906
40.49200258333333,-96.53516777777777,405.7734985351562
40.492000722222215,-96.52366855555556,411.5420227050781
40.492502027777775,-96.51750205555555,419.9812927246094
40.49233575,-96.51750263888887,419.3272705078125
40.49316697222222,-96.50300194444445,412.249755859375
40.49300052777778,-96.50083516666668,403.9226989746094
40.49083594444445,-96.47766941666669,416.5397644042969
40.489833944444435,-96.45533352777777,401.3710327148438
40.49033497222222,-96.45383433333332,397.4171447753906
40.489333444444455,-96.45383386111112,395.0642395019531
40.49033608333333,-96.45366841666666,397.5137939453125
40.50350144444444,-96.44350066666668,378.0047912597656
40.51450247222222,-96.43233555555555,404.94482421875
40.51716722222223,-96.42950166666668,406.0089111328125
40.51716888888889,-96.42933569444445,404.8633117675781
40.53166702777778,-96.40916794444445,411.2670288085938
40.53333591666667,-96.40733555555555,405.4545288085938
40.53316827777777,-96.40700144444445,404.6972961425781
40.533002583333335,-96.40683516666668,405.80859375
40.537333472222215,-96.34050177777776,375.6806640625
40.54233586111111,-96.31250205555556,350.8512268066406
40.544500055555545,-96.30100111111106,358.7719116210938
40.547333611111114,-96.29016711111113,355.63720703125
40.556834805555546,-96.2695017777778,380.2020568847656
40.56866925,-96.25266725,362.7384338378906
40.58283358333333,-96.23300069444444,335.3818359375
40.59350041666666,-96.21833455555556,346.9457092285156
40.59333461111111,-96.21800213888888,350.158203125
41.00700202777778,-96.18450119444445,311.9847106933594
41.019335666666656,-96.17533475,361.6823120117188
41.01916900000001,-96.17516844444445,361.2459106445312
41.02433475,-96.17583533333334,350.4108581542969
41.02433469444443,-96.17566725,347.6497192382812
41.056502277777774,-96.15200041666668,321.0690612792969
41.062168666666665,-96.14050238888888,336.1433410644531
41.07066744444445,-96.12900166666668,334.7752685546875
41.07916908333333,-96.10633513888888,340.7323608398438
41.09700102777778,-96.08316872222224,359.60693359375
41.11100125,-96.06516938888888,359.3644714355469
41.11283566666667,-96.06250136111113,359.2900390625
41.123166972222215,-96.05633422222222,357.0001220703125
41.12700233333333,-96.05483380555556,363.5455017089844
41.12716830555555,-96.05466883333334,361.7276306152344
41.129667916666655,-96.05450061111112,364.9317016601562
41.1328348888889,-96.05483436111112,357.439697265625
41.13283472222222,-96.05450013888887,356.4049987792969
41.13283477777778,-96.05433358333332,355.9906311035156
41.13283455555556,-96.05400205555556,355.3828735351562
41.13283477777778,-96.05383361111113,355.0797729492188
41.13283480555556,-96.05350263888893,354.364501953125
41.13500058333333,-96.05233486111112,346.9875183105469
41.13450088888889,-96.05166694444445,347.9802856445312
41.134335972222225,-96.05150158333332,349.9352722167969
41.13416888888889,-96.04883480555556,349.8239440917969
41.13333344444445,-96.03733438888888,324.8310241699219
41.134334499999994,-96.02583433333334,323.0683898925781
41.13416872222222,-96.02583430555555,323.3069152832031
41.134500611111115,-96.0236675,330.6272277832031
41.13433430555556,-96.02350272222222,330.802490234375
41.13416855555556,-96.02350211111113,330.6687316894531
41.13433347222223,-96.01416919444445,346.8114013671875
41.13416777777778,-96.01416930555555,346.6028137207031
41.13416719444445,-96.00766719444445,340.2778625488281
41.134168611111114,-96.00266825,340.1464233398438
41.13416669444445,-96.00266811111106,340.1672973632812
41.13333572222222,-95.59400252777776,368.7789306640625
41.13466719444444,-95.58550002777777,339.4538269042969
41.13550255555556,-95.57966783333332,339.4812927246094
41.13600055555556,-95.57733522222223,348.5581970214844
41.13616847222223,-95.57600005555555,345.7232055664062
41.13633525,-95.57416852777777,361.1895751953125
41.13633575,-95.57233466666666,351.8660278320312
41.135335416666656,-95.5718337222222,353.8612060546875
41.136169388888895,-95.57283341666664,357.2665100097656
41.13600238888889,-95.5726687777778,356.9326477050781
41.13583561111111,-95.57266758333333,358.3738098144531
41.13616797222222,-95.57233458333334,353.1400146484375
41.136333388888886,-95.57233458333334,351.8750915527344
41.136834916666665,-95.5720025,347.7445373535156
41.13566705555557,-95.57066811111113,351.3434448242188
41.13550194444445,-95.57083336111113,351.2969970703125
41.13566805555556,-95.57050008333331,352.3573913574219
41.135500722222226,-95.56850169444445,359.5301818847656
41.13566872222222,-95.56850130555556,356.9411315917969
41.135502333333335,-95.5681672777778,358.3282165527344
41.13566891666667,-95.56533336111107,373.177978515625
41.136833333333335,-95.56233416666666,374.5910339355469
41.137667722222226,-95.5598360277778,374.4966735839844
41.13800016666667,-95.55766727777778,373.7047119140625
41.13833444444445,-95.55450083333334,367.087890625
40.09516702777777,-97.3425,437.9757995605469
40.09516738888889,-97.34233397222219,437.1496887207031
40.15283461111111,-97.34600108333332,466.285400390625
40.15283441666666,-97.34566927777777,466.7601013183594
40.153668083333336,-97.34600105555555,465.4132690429688
40.153502194444435,-97.34583333333336,466.0090942382812
40.38183355555555,-97.35733405555555,472.3704833984375
40.573833416666666,-97.35850111111112,472.0803833007812
